mean,std
3.3774855676715845,1.6693945741187322
2.742249624759463,2.6159992968320207
107.68027222578573,46.01734063826252
0.1699807568954458,0.4995699783298116
0.6468890314304041,1.4273357696406817
0.5542014111610006,1.3152861020179705
0.10262989095574086,0.3337301623596221
0.039769082745349585,0.20031146243422973
1.1590763309813983,1.5027616690245293
0.13919178960872355,0.3823129897188118
0.2023733162283515,0.6520623085549575
0.20974983964079538,0.5303807038429634
0.21007055805003208,0.5305561468729526
1.1882617062219372,1.4549695110121335
1.0073765234124439,1.3796297899735943
0.010583707504810776,0.12493275400345495
0.009621552277100705,0.10999366130960574
0.04137267479153303,0.2427405586430913
1.737973059653624,1.7015839296555955
0.8646568313021168,1.1520420533923952
0.26908274534958304,0.6466119535671246
0.02245028864656831,0.19160139335294496
0.1375881975625401,0.4335817739650551
0.08563181526619627,0.30927088095525856
0.13919178960872355,0.3823129897188118
0.0025657472738935213,0.0505962967935088
0.005772931366260423,0.08755783135928581
0.010904425914047467,0.11556621502062746
0.22386144964720975,0.8419816954875989
0.3537524053880693,1.3272411868475422
0.6468890314304041,1.2209045416317317
0.01763951250801796,0.14332526797080297
0.6632456703014753,1.0230591229945118
0.2812700449005773,0.5887203489103362
0.00032071840923669016,0.017908612711114456
0.0012828736369467607,0.03579998487951054
0.0,0.0
1.2726106478511867,0.9876167749859839
0.0,0.0
1.2161642078255293,1.7965411929361532
0.0,0.0
0.007055805003207184,0.08371540061198095
0.013149454778704297,0.129732668980212
0.17094291212315588,0.5134968306969598
0.9788325849903784,1.4755632139623494
0.01796023091725465,0.13282815800889694
0.020205259781911483,0.17706757312380397
0.6962796664528544,1.1482053961461447
0.014753046824887749,0.12579086973458617
0.011225144323284156,0.11129234703717217
0.10038486209108403,0.31413065445322125
0.023091725465041693,0.15853171716402273
0.0,0.0
0.0006414368184733803,0.03581722542222891
0.1895445798588839,0.5406121701779956
0.11930724823604875,0.40275666384490244
0.014111610006414367,0.11797006352028618
0.03784477228992944,0.20227635960737392
0.2751763951250802,0.7248950125841587
0.04778704297626684,0.2278913469702455
0.042334830019243104,0.21967091381096865
0.025336754329698525,0.1612017712024423
0.0163566388710712,0.1318239210910675
0.010904425914047467,0.10387001316028602
0.0028864656831302116,0.05365684826458547
0.005131494547787043,0.07146187904271409
0.005772931366260423,0.07577233015510479
0.1856959589480436,0.4910106382045009
0.19499679281590762,0.6356538420046609
0.19146889031430403,0.6334421683031941
0.005772931366260423,0.08381366969219374
0.003527902501603592,0.05930079458865454
0.11706221937139191,0.39089422663458084
0.07376523412443874,0.26869257481334774
0.05067350865939705,0.3163766560996629
0.0,0.0
0.2023733162283515,0.47297936133235446
0.01699807568954458,0.15829041546066427
0.05644644002565747,0.25207857531845007
0.05997434252726107,0.25443439568805176
0.02084669660038486,0.14512168372305265
0.006735086593970494,0.08180385937653119
0.005772931366260423,0.07577233015510479
0.0327132777421424,0.2015843928958589
0.0006414368184733803,0.03581722542222891
0.03624118024374599,0.19694877074312256
0.14785118665811417,0.9980475972620646
0.042655548428479795,0.20836440222027414
